instrument,time,measured_pressure,measured_temperature
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:02:30,102.32811,12.8
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:03:00,102.30849,12.8
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:03:30,102.32811,12.9
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:04:00,102.33792,12.9
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:04:30,102.32811,12.8
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:05:00,102.32811,12.8
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:05:30,102.32811,12.8
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:06:00,102.33792,12.9
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:06:30,102.33792,12.9
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:07:00,102.33792,12.9
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:07:30,102.33792,12.9
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:08:00,102.35754,12.9
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:08:30,102.35754,12.9
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:09:00,102.35754,12.9
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:09:30,102.35754,12.9
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:10:00,102.35754,12.9
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:10:30,102.33792,12.9
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:11:00,102.33792,12.9
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:11:30,102.33792,12.9
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:12:00,102.35754,12.9
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:12:30,102.35754,12.9
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:13:00,102.35754,12.9
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:13:30,102.35754,13
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:14:00,102.35754,12.9
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:14:30,102.35754,12.9
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:15:00,102.35754,12.9
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:15:30,102.35754,12.9
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:16:00,102.37716,12.9
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:16:30,102.37716,12.9
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:17:00,102.35754,12.9
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:17:30,102.35754,12.9
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:18:00,102.37716,13
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:18:30,102.37716,13
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:19:00,102.37716,13
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:19:30,102.37716,13
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:20:00,102.37716,13
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:20:30,102.35754,12.9
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:21:00,102.37716,12.9
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:21:30,102.35754,12.9
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:22:00,102.35754,12.9
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:22:30,102.35754,12.9
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:23:00,102.37716,13
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:23:30,102.35754,13
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:24:00,102.37716,13
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:24:30,102.37716,13
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:25:00,102.35754,12.9
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:25:30,102.37716,12.9
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:26:00,102.37716,12.9
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:26:30,102.37716,12.9
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:27:00,102.37716,12.9
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:27:30,102.37716,12.9
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:28:00,102.37716,12.9
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:28:30,102.37716,12.9
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:29:00,102.37716,13
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:29:30,102.37716,13
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:30:00,102.37716,13
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:30:30,102.37716,13
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:31:00,102.37716,13
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:31:30,102.37716,13
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:32:00,102.38697,13.1
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:32:30,102.38697,13.1
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:33:00,102.38697,13.1
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:33:30,102.38697,13.1
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:34:00,102.38697,13.1
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:34:30,102.38697,13.1
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:35:00,102.38697,13
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:35:30,102.37716,13
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:36:00,102.38697,13.1
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:36:30,102.38697,13.1
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:37:00,102.39678,13.1
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:37:30,102.38697,13
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:38:00,102.39678,13
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:38:30,102.39678,13
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:39:00,102.38697,12.9
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:39:30,102.39678,12.9
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:40:00,102.39678,13
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:40:30,102.39678,13
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:41:00,102.39678,13
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:41:30,102.39678,13
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:42:00,102.39678,13
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:42:30,102.39678,13
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:43:00,102.39678,13
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:43:30,102.39678,13
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:44:00,102.39678,13
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:44:30,102.39678,13
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:45:00,102.39678,13
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:45:30,102.4164,13
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:46:00,102.39678,13
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:46:30,102.4164,13
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:47:00,102.39678,12.9
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:47:30,102.4164,12.9
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:48:00,102.4164,12.9
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:48:30,102.39678,12.9
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:49:00,102.4164,12.9
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:49:30,102.39678,12.9
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:50:00,102.4164,12.9
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:50:30,102.4164,12.9
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:51:00,102.39678,12.8
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:51:30,102.4164,12.8
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:52:00,102.4164,12.8
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:52:30,102.4164,12.8
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:53:00,102.4164,12.8
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:53:30,102.4164,12.8
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:54:00,102.4164,12.8
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:54:30,102.39678,12.7
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:55:00,102.39678,12.7
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:55:30,102.39678,12.7
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:56:00,102.39678,12.7
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:56:30,102.4164,12.7
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:57:00,102.42621,12.8
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:57:30,102.4164,12.8
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:58:00,102.42621,12.8
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:58:30,102.4164,12.8
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:59:00,102.4164,12.8
Solinst Levelogger Junior Edge Model 3001,2021-04-01 10:59:30,102.42621,12.8
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:00:00,102.42621,12.9
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:00:30,102.42621,12.9
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:01:00,102.42621,12.8
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:01:30,102.45564,12.8
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:02:00,102.44583,12.7
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:02:30,102.42621,12.7
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:03:00,102.42621,12.7
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:03:30,102.42621,12.8
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:04:00,102.42621,12.8
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:04:30,102.42621,12.8
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:05:00,102.4164,12.8
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:05:30,102.42621,12.8
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:06:00,102.42621,12.8
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:06:30,102.42621,12.8
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:07:00,102.42621,12.8
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:07:30,102.42621,12.8
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:08:00,102.42621,12.8
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:08:30,102.44583,12.8
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:09:00,102.44583,12.8
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:09:30,102.42621,12.7
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:10:00,102.42621,12.7
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:10:30,102.44583,12.8
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:11:00,102.44583,12.8
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:11:30,102.45564,12.8
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:12:00,102.42621,12.7
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:12:30,102.44583,12.7
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:13:00,102.45564,12.7
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:13:30,102.44583,12.6
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:14:00,102.45564,12.7
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:14:30,102.44583,12.6
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:15:00,102.45564,12.7
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:15:30,102.45564,12.6
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:16:00,102.44583,12.6
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:16:30,102.47526,12.7
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:17:00,102.45564,12.7
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:17:30,102.45564,12.7
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:18:00,102.45564,12.7
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:18:30,102.45564,12.6
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:19:00,102.44583,12.6
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:19:30,102.45564,12.6
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:20:00,102.45564,12.5
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:20:30,102.47526,12.5
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:21:00,102.47526,12.4
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:21:30,102.48507,12.4
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:22:00,102.48507,12.4
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:22:30,102.48507,12.5
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:23:00,102.47526,12.5
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:23:30,102.47526,12.5
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:24:00,102.47526,12.5
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:24:30,102.47526,12.5
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:25:00,102.47526,12.5
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:25:30,102.47526,12.5
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:26:00,102.47526,12.6
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:26:30,102.45564,12.6
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:27:00,102.45564,12.6
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:27:30,102.45564,12.6
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:28:00,102.47526,12.6
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:28:30,102.45564,12.6
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:29:00,102.47526,12.6
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:29:30,102.45564,12.5
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:30:00,102.45564,12.5
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:30:30,102.47526,12.5
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:31:00,102.45564,12.5
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:31:30,102.45564,12.5
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:32:00,102.47526,12.5
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:32:30,102.47526,12.5
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:33:00,102.47526,12.5
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:33:30,102.47526,12.5
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:34:00,102.48507,12.5
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:34:30,102.47526,12.4
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:35:00,102.47526,12.4
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:35:30,102.47526,12.4
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:36:00,102.48507,12.4
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:36:30,102.48507,12.4
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:37:00,102.50469,12.4
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:37:30,102.48507,12.4
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:38:00,102.48507,12.4
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:38:30,102.48507,12.5
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:39:00,102.48507,12.5
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:39:30,102.48507,12.5
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:40:00,102.48507,12.5
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:40:30,102.48507,12.5
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:41:00,102.48507,12.5
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:41:30,102.48507,12.5
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:42:00,102.48507,12.5
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:42:30,102.48507,12.5
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:43:00,102.48507,12.5
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:43:30,102.48507,12.5
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:44:00,102.50469,12.5
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:44:30,102.48507,12.4
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:45:00,102.50469,12.4
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:45:30,102.48507,12.4
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:46:00,102.48507,12.4
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:46:30,102.50469,12.4
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:47:00,102.50469,12.4
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:47:30,102.48507,12.3
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:48:00,102.48507,12.3
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:48:30,102.48507,12.3
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:49:00,102.50469,12.3
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:49:30,102.50469,12.3
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:50:00,102.50469,12.3
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:50:30,102.5145,12.4
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:51:00,102.5145,12.3
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:51:30,102.5145,12.3
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:52:00,102.5145,12.3
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:52:30,102.5145,12.3
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:53:00,102.5145,12.2
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:53:30,102.5145,12.2
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:54:00,102.5145,12.2
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:54:30,102.5145,12.2
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:55:00,102.5145,12.2
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:55:30,102.5145,12.2
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:56:00,102.5145,12.2
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:56:30,102.5145,12.1
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:57:00,102.5145,12.1
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:57:30,102.5145,12.1
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:58:00,102.5145,12.1
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:58:30,102.53412,12.1
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:59:00,102.53412,12.2
Solinst Levelogger Junior Edge Model 3001,2021-04-01 11:59:30,102.53412,12.2
Solinst Levelogger Junior Edge Model 3001,2021-04-01 12:00:00,102.53412,12.2
Solinst Levelogger Junior Edge Model 3001,2021-04-01 12:00:30,102.53412,12.2
Solinst Levelogger Junior Edge Model 3001,2021-04-01 12:01:00,102.53412,12.2
Solinst Levelogger Junior Edge Model 3001,2021-04-01 12:01:30,102.5145,12.2
Solinst Levelogger Junior Edge Model 3001,2021-04-01 12:02:00,102.5145,12.2
Solinst Levelogger Junior Edge Model 3001,2021-04-01 12:02:30,102.53412,12.3
Solinst Levelogger Junior Edge Model 3001,2021-04-01 12:03:00,102.53412,12.3
Solinst Levelogger Junior Edge Model 3001,2021-04-01 12:03:30,102.5145,12.3
Solinst Levelogger Junior Edge Model 3001,2021-04-01 12:04:00,102.53412,12.3
Solinst Levelogger Junior Edge Model 3001,2021-04-01 12:04:30,102.5145,12.3
Solinst Levelogger Junior Edge Model 3001,2021-04-01 12:05:00,102.5145,12.3
Solinst Levelogger Junior Edge Model 3001,2021-04-01 12:05:30,102.5145,12.3
Solinst Levelogger Junior Edge Model 3001,2021-04-01 12:06:00,102.53412,12.4
Solinst Levelogger Junior Edge Model 3001,2021-04-01 12:06:30,102.5145,12.3
Solinst Levelogger Junior Edge Model 3001,2021-04-01 12:07:00,102.5145,12.3
Solinst Levelogger Junior Edge Model 3001,2021-04-01 12:07:30,102.5145,12.3
Solinst Levelogger Junior Edge Model 3001,2021-04-01 12:08:00,102.53412,12.4
Solinst Levelogger Junior Edge Model 3001,2021-04-01 12:08:30,102.53412,12.4
Solinst Levelogger Junior Edge Model 3001,2021-04-01 12:09:00,102.53412,12.4
Solinst Levelogger Junior Edge Model 3001,2021-04-01 12:09:30,102.53412,12.4
Solinst Levelogger Junior Edge Model 3001,2021-04-01 12:10:00,102.54393,12.5
Solinst Levelogger Junior Edge Model 3001,2021-04-01 12:10:30,102.54393,12.5
Solinst Levelogger Junior Edge Model 3001,2021-04-01 12:11:00,102.53412,12.5
Solinst Levelogger Junior Edge Model 3001,2021-04-01 12:11:30,102.54393,12.5
Solinst Levelogger Junior Edge Model 3001,2021-04-01 12:12:00,102.54393,12.6
Solinst Levelogger Junior Edge Model 3001,2021-04-01 12:12:30,102.54393,12.6
Solinst Levelogger Junior Edge Model 3001,2021-04-01 12:13:00,102.56355,12.7
